time_label0,v1_label0,v2_label0,v3_label0,v4_label0,v5_label0,v6_label0,v7_label0,v8_label0,v9_label0,v10_label0,v11_label0,v12_label0,v13_label0,v14_label0,v15_label0,v16_label0,v17_label0,v18_label0,v19_label0,v20_label0,v21_label0,v22_label0,v23_label0,v24_label0,v25_label0,v26_label0,v27_label0,v28_label0,amount_label0,__joinsource_column_name__
0.06146997617975194,0.14371833502964665,0.05044836437085236,-0.7402426534233206,0.6168709503518691,-0.00477696938459855,0.07647218424009089,-0.10569614117226037,-0.28095429181850406,0.00628896570356764,-0.014475610968962164,0.6028572971752115,-1.4131793949797566,-0.006582003894871949,-0.4221650965582569,0.11933383751655006,-0.01729433450033216,-0.13476282106171317,0.008434222504951936,0.06148803115460649,-0.060063412933261014,-0.016367569021024972,0.006360283219850102,-0.07526007222503174,0.041242178829084535,0.006949705145049638,-0.0242312168238089,-0.004445439508247018,0.01392372864410737,-0.047614693917648054,788
-0.1102316444394845,0.1214365596602002,0.07247432093590156,-0.6127054163723373,-0.0013234198092924255,0.05245524209744104,0.08828438963701542,-0.04140160566085014,-0.2428231039603673,-0.008494611444685498,0.07983700456422198,0.41660276030669713,-1.0450590892606564,0.0247606521914662,-0.1962152418941822,0.03715151033714865,-0.050411669669852374,-0.21542983025892046,-0.04044559854236644,0.11310518406195878,-0.0450698271434536,-3.937288399210541E-4,-0.0151825203692364,-0.06993498163788092,0.03897857920013078,0.02348073380791697,0.04322192844874344,0.02593110817435811,0.02347574641870341,-0.013842465811271243,1561
0.07054946014284441,0.12458396855672121,0.038020535920560546,-0.5265774694783708,0.5683428684810448,0.003891906093410826,0.09457063737694224,0.038959849087832,-0.18762293617023487,-0.00461927597550297,-0.166497865560344,0.017783585486828474,-0.9868896972753989,-0.0360442194111459,-0.2799796289002517,0.018806641002698164,-0.020508875258812724,-0.14399368154732856,0.003357018418339247,0.0588428172362913,-0.17218297254429618,-0.009525888504583186,0.0012172876403860186,-0.011910904647532963,0.046819467361353666,-0.004425895380100159,-0.008848279676401694,-0.12079047773771587,0.04869197263876562,0.003006104504601481,1170
0.10351786702522953,0.0868240653240344,0.16505101096516958,-0.5077598373652513,0.7832984951943126,0.046250404004222194,0.1185043355671117,-0.09502570440825331,-0.054351260031033743,0.035984853150633975,0.1645021221985514,0.005584181013758027,-1.0279786163428837,-0.021394957584290938,-0.4108643740803311,0.07132044248396431,-0.021708604681559027,-0.21631868714688637,0.01696747540021503,0.16028089372070572,-0.0967419171669908,-0.01554873233810167,-0.015125577634340071,-0.0760283919962149,0.00749853649150523,-0.014481771047090407,-0.012564338276669558,0.031967122610996,0.007204218934148935,-0.029443496353979914,1670
0.1049831008440918,0.12476030797149468,0.10652890226633417,-0.6803960497907566,0.5922343743226638,0.031394952728450665,0.08897119325314483,-0.09338926036019088,-0.28658639656037943,0.04188610046596725,-0.008628920199186645,0.5731817438397374,-1.416352737151871,-0.02321186723810473,-0.4994196849965098,0.0865390878757119,-0.02410783995822162,-0.0822819455631965,-0.03751269015186567,0.07697471974119346,-0.08363683408029983,-0.05078129477521709,0.002342156965268949,-0.08260069782430705,0.04965377243108204,0.047838644184115174,-0.042394487591376026,-0.00637250598662684,-0.011501059043060476,-0.04924696524230554,833
0.12126843825093732,0.0715273279579429,0.08819686027215141,-0.6381224429919516,0.02688902695845958,-0.03014230033280184,0.08357366188988526,-0.02836852713240886,-0.2625531814763951,0.012948045002787968,0.12216343762138861,0.2890145081617273,-1.1452841310367232,0.014544258294710564,-0.12827772859003872,0.053436392231788976,-0.017336142273413742,-0.2408271991563823,-0.004225139470819169,0.1261662579053677,0.0070069395929473685,-0.002954587384486002,-0.019013472521228314,-0.07722031773845141,0.01982718942012935,-5.942297593078012E-6,-0.011501529147757282,-0.00347404348442188,0.0060780124335151195,0.01743057845817364,1318
-0.1077039727205281,0.10647405127120005,0.059899621086664245,-0.661663812469501,-0.001016968149397218,-0.020471077778841617,0.08222411342467083,-0.009186441652576446,-0.23355026329443113,-0.023620671914107848,0.13851717444799658,0.44260318110646374,-1.0842584245879308,0.009394598211530195,-0.18882563676451344,0.06739647613768494,0.01843067167232304,-0.22174855956347628,-0.0035029203690239395,0.11534495822925483,-0.011767046915439132,1.7466644935520178E-4,-0.017813943043575413,-0.07595499491579369,0.041067804769132785,0.012954939525277693,-0.03908747503619841,0.013261268518908074,0.023051243529633378,0.020856490136130335,1765
0.11848778778507998,0.16195641859419993,0.0536753863718821,-0.5745623349606633,0.7530882875101084,0.04893441455163637,0.12283610251267288,0.01702911191022537,-0.22266391327596188,0.0011402089650436533,0.00791691503085389,0.008781112006134947,-1.17837079478924,0.002209573643310344,-0.3911764949421982,0.049078529563911684,-0.019118493491543362,-0.21433146327110564,-0.014006068441877293,0.11646955356984932,-0.3172173422704433,-0.03609022827052401,-0.01759734011488129,-0.06922111917192238,0.0055998809348704525,-0.006831208073517147,-0.04452651082368412,0.03400556787059683,0.04946275881542755,0.005681465309133271,261
-0.19961599149675405,0.10116567976827587,0.05845049872593988,-0.5084578217749173,-0.009049683145045569,-0.02010240676313466,0.10094401981518233,0.007631374034809865,-0.2226949841736302,-9.80715275634634E-4,0.16388150065029625,0.010858972477002776,-0.8010510794848735,0.00798395380652637,-0.030850689504783216,0.06386561170323866,0.001729902281118892,-0.22994718622968185,-0.0050694769372631645,0.114911338225421,-0.06879726867304249,-0.027394728127917396,-0.009258930950996083,-0.06788307468668396,-0.04482530058147504,-0.004351168071568746,-0.010197573071130792,0.029588482242219594,0.03877348400190187,0.011698678987980937,1169
0.09935775123129024,0.0378412725163661,0.0643839579600591,-0.3853213269897006,-2.262185663038566E-4,-0.04012141748053526,0.029250821593594035,-0.01006395819568862,-0.23295078040908312,0.0015861981232391286,0.14348824613182712,0.033636128842758545,-0.8323459897001662,0.011087216241675184,-0.1089034132896354,0.008155893320689115,0.020547924460905323,-0.19585086137509425,-0.008007488399444047,0.085155985255515,-0.05539296922990122,0.01315067867660476,0.010843353850571351,-0.06283898795791705,-0.03513899878163712,0.009217528519299932,-0.03166657854076699,-0.0053575580730318645,-0.014748325689704434,0.0028500586130495442,1378
-0.14862409975965732,0.10902858383660194,0.07050200117768116,-0.47315466910945125,0.006158242404436844,-0.013897226852369887,0.07484141959273159,-0.0034510928129899416,-0.17812801954402432,0.008037538574041573,0.1813114693812093,0.0026482937756681754,-0.6988460842117747,0.0026043570802675624,-0.1204254836623835,0.04650418894874846,0.005522375166987451,-0.22403294046533329,-0.008695962855463382,0.09746656257415867,-0.136740074016978,-0.024349302643458543,-0.006692383637975554,-0.07185087988715531,-0.07216624604522497,0.004117760806400968,-0.012670123229077875,-0.021393557128268806,0.04442158959326821,0.011885926491421062,1508
-0.09396694719347853,0.017423180927114312,0.06460590194371936,-0.3269151352697575,0.5709603207276498,0.04886274416376488,0.07375072725116873,-0.002373350768991387,-0.2619357007234685,0.013576563869899923,-0.16196313666410353,0.008112924998184003,-0.8852740829179281,0.05925455077225172,-0.2728289946928969,0.010062964867788885,0.017585071081129357,-0.2791370054281255,-0.02590015020959933,0.06825299286853524,-0.13292954593901463,-0.04759187076162983,-0.0028056252670083737,-0.08497311514765817,0.017894070712248158,-0.005807845395285874,-0.021608930055842406,0.04125014142864119,0.02791676065726795,0.020470130359397265,1986
0.14227174201557746,-0.0016385455180332187,0.06622293665022529,-0.5762926053534924,-0.016977102111368454,-0.002504810610519112,0.05667263322875365,-0.00222221390150652,-0.2649290053619668,0.005482034897327236,-0.03101247135213663,0.38065513786910204,-0.8274618545993985,-0.03102907496396715,-0.05308774460675134,0.015426530817051538,-0.11279571107571022,-0.16387909283616212,-0.0034114377312218155,0.10232176054892786,-0.07779227022766472,0.025202001859602176,-0.020148251975076872,-0.08206388915802987,-0.1035615279796612,0.01221267755546851,0.0012613830657390943,-0.03257848479576512,0.02062963235051312,0.022295155110298115,1139
-0.10778662620078844,-0.14811311664267904,0.06549354231386263,-0.4957563390095642,-0.002877440930266224,0.03718818881478401,0.05604382406415403,-0.009697646854944779,-0.19875502506935402,0.01660506558289584,0.13688090451168708,0.4074487533079976,-0.8430169001556054,-0.01064926197401317,-0.08216392136492244,0.02540062435602315,-0.06768903656603334,-0.23540789685808514,0.009642302679871075,0.07901773447334097,-0.018304195571280386,-0.031940820679229875,-0.005324850005869049,-0.061400777984194216,-0.07067672880409133,0.009339188999687146,0.05513229269101695,0.001218358205547216,-0.014264491787344917,-0.04494837174435551,227
0.09709296904296515,-0.034114785807356274,0.06190020515437313,-0.27661226180696574,0.004753383324443074,-0.0013109553370295648,0.07362146198990523,0.0015249112026784295,-0.3173515963030154,-0.004468140361409272,-0.3847067289864949,0.47448973882451667,-0.8486118890453925,-0.014026431263738462,-0.12543323853564511,0.033874659185142215,-0.0507410330647638,-0.22065867553704294,-0.017967572721255626,0.094529587735397,-0.05584756145195988,-0.012323460809657162,-0.03703204727554953,-0.04324233682040495,-0.02742655953563986,0.003463407045319533,0.028313285188730313,-0.002266048968697192,0.021169834619065346,-0.024932163099546267,37
0.08560411995892557,0.10521840961144266,0.058306422878290264,-0.7791131957698716,0.7527784782628832,-0.017466685098675525,0.06598995682901974,-0.05141538045240616,-0.18708405874006656,-0.004554455993300428,0.02713318259751052,0.44285632401013,-1.3870780254994384,0.039495658195901694,-0.28241408906437765,8.313964107094303E-4,0.03246842840254444,-0.20469529550151197,-0.05615778239792841,0.11153094343385028,-0.061041245647811875,-0.046900963052169245,-0.04133651734250072,-0.10470077730569272,0.05328286806944097,-0.03518040154971677,-0.025846483230633675,-0.04024509036611725,-0.012760912340156395,0.01585195281623597,503
-0.1138393616931722,-0.06034861835849503,0.04919678171826112,-0.24389992764913557,-0.007070042172416081,0.01062259260835907,0.06941634350959285,-0.03527575096219044,-0.22534178655544826,-6.662704811925055E-4,-0.11499778694562816,0.37259301094666136,-0.9631360883803539,0.0056130348506824145,-0.16162758826620727,0.05959875169886939,-0.03458284148652499,-0.2061398718381524,-0.0012165069098328896,0.07544756791681596,-0.045128420828199775,0.008199359053189565,-0.0058457290233122254,-0.053346122793594734,-0.04250676955040671,0.05188334391533823,0.01887891050787985,0.029416848603109214,0.019361451796636207,-0.004672596583216393,95
0.21249651901757435,0.13250455538144118,0.08397101900327615,-0.5896952932464594,0.8864737680477909,-0.016034434867731307,0.1506271106290082,0.005067508828147926,-0.3192600484087988,0.014149465439546349,0.03274745055757773,0.6500897633072226,-1.2932461703243538,-0.03233227034686418,-1.1292874699974653,0.05929168701945071,-0.07934118197121082,-0.21298609592007317,-0.05961421266860167,0.06876766054872314,-0.12080703069689785,0.0532860266390638,0.006772732296567167,-0.05959528966292666,0.03704444528865787,0.07034750516286704,-0.007150889762209075,0.01412671524760626,0.04429145488294622,0.004656862923045457,1145
0.11852647389669398,0.12758599466377066,0.04338556880571789,-0.6695820496127904,0.6582155324926999,0.03916060150276933,0.1111796719413878,-0.03960855605265061,-0.2238506139890896,0.0057835246597951135,0.015029474107503544,0.02307666139632441,-1.0840762246545304,-0.015950325658920263,-0.16448173250501857,0.08297152843312816,0.010951073841367861,-0.2606994218334683,0.025718785200792245,0.03903689204835973,-0.002949307829146228,-0.021694142947475327,0.009173989733140911,-0.07226363671414322,-0.04637401547076421,0.002901888562558093,-0.03242511493485091,-0.004640926509114058,0.00589245943680142,-0.04021680848625597,1023
0.11821769803462495,-0.015157704767779945,0.05340176889792344,-0.5846694074640644,0.5454209051380515,0.06275963211517323,0.06440583861773118,-0.009911065697535791,-0.31917553505175167,0.038579654606421085,-0.07268846566989091,-0.009385197870030048,-0.7034438607856708,-0.003262689645305529,-0.2417500897612004,0.011991010488606681,-0.046810310059961065,-0.1683330047195803,0.0013871680552740805,0.027161285239452417,-0.09269288492264513,-0.032158489887864364,-0.02475386985340262,-0.08188524432322924,0.01925629608096719,-0.0038259322185126296,-0.04498488752783082,0.03446320927889587,0.006591105336571309,-0.0018427234389482017,891
0.1660290810497172,0.16940408951233976,0.08166740878233059,-0.7524555269887543,0.7065849926184116,0.02884577493244161,0.11835160247663616,-0.10981569889562663,-0.20792250728850256,0.07212206729247661,0.17595446003834087,0.7582053675663428,-1.5039642645670985,-0.0464718499690098,-0.7482231445113847,0.09355066872493895,0.005459650688329202,-0.23945840762505274,-0.06454531995358233,0.08662184463741088,7.068593335558451E-4,-0.047506890723767264,-0.003743048197017172,-0.10320154652930714,0.030521207547969123,0.008455177350431062,0.02722389687054798,-0.01237373488590061,-0.024343044132798763,-0.04907955894764515,351
0.11497268319518417,0.06833991832049202,0.09817719009081771,-0.5520937091939737,0.05228599812779754,-0.027211515841923373,0.05988746997225199,-0.047948573624284764,-0.27019441604973105,-0.0012779047036684788,0.09791265634032757,0.4205160659428671,-1.1465576262041628,0.03344246058150256,-0.15473085976711418,0.05067710870208018,-0.05966468385444835,-0.22648291198695886,-0.020096383065402238,0.084504839289901,-0.004637621976326721,-0.027362427499977863,-0.01829826742620005,-0.08405557686662865,-0.01856097094045505,0.0027692188084319593,-4.2946029071427627E-4,0.0020615075428226785,4.6453540065569544E-4,0.024289654245241543,1290
-0.03353710357427187,-0.31820916630248697,0.08192821609742786,-0.2271570593071459,0.7608260909382465,0.0075596259730759535,0.10446752360328658,-0.11148121419045419,-0.20819092231481628,-0.010978169186092514,-0.35810762880067865,0.6866717627066212,-1.3296781675598512,-0.019990067929050562,-0.4153224603921165,0.08061911247728197,0.007501612282870126,-0.24712391526467867,0.006224925164026245,0.13224428009896402,-0.06273185298508013,-0.04505794668439468,0.006956413361487226,-0.07123056431700583,-0.03616985077852778,0.0055594647142258365,-0.004944831219142577,0.03237194496364912,0.020707154891600486,0.014911717596417295,1507
0.1073990024280899,0.09224868504544548,0.03610582586285398,-0.05415956659227519,-0.002604661903413083,0.0257324000742865,0.09431246990957616,0.008862990309912873,-0.39836732089166654,0.009859840149351286,0.00854751460187489,0.0025360700879044355,-0.9467458037140722,0.015456741440883185,-0.3340790229019032,0.038082478405726206,-0.016148456396021443,-0.003921164793789726,-0.00590013758112453,0.08239705414259767,-0.06656342956728514,0.004249347935391747,-0.04568663853162256,-0.060165291295710924,-0.0878015325242371,-0.007284725136751967,0.0053572750681965,-0.029562373931118244,0.005176397598116073,-0.032161597624053906,785
-0.065810695377029,0.17051599025977227,0.13870624114196597,-0.6026044955460824,1.1690350924378898,0.02819567181629127,0.14340468432648118,-0.043814706061891064,-0.22794420358593634,-0.004227756510607151,-0.42668068960841776,0.873467717474197,-1.5780153124655691,0.06791826832564277,-0.6467950152196765,0.0811251798810373,0.01111991019813011,-0.27334220103249535,-0.08189329613163078,0.042235267654949345,-0.1980964178768369,0.015486494053970705,-0.09240348322460226,-0.019708097656306562,0.026398066398249754,-0.01263217570720845,-0.024111361228860487,-0.052711503361967685,0.07133861607304934,-0.03713360718182512,507
